1142819314,5702799
1931345,26190194
213419906,21723304
237285115,31166269
1099573025,924041395
1540685520,361058647
254934291,452881772
1712441494,2113432756
17015232,20438057
1642578649,405272458
420798189,37376153
186418667,32051849
14190410,384550290
50988149,31166269
2211541086,254307695
31994079,1216849
9125775,31166269
1752666740,17015232
28185785,31166269
2102008,2652840
1006068404,272689385
6733703,2429957
373719104,234130459
254934291,452881772
1812257,5618451
13936326,1487862517
237139438,51612933
193711293,5618451
333966344,32782367
48489398,20977314
12936542,31166269
6034691,42132411
90836,20811
201261851,1113542022
37521774,197359977
1818610138,31036392
1674926839,471567628
1602162540,7750628
104852769,9771150
256069362,4956461
104846982,1036222646
217091934,195997492
234130459,348612740
6596995,7750628
357066104,1216849
253216239,42132411
36139269,17015232
299781029,541942238
1602162540,7750628
48489398,20977314
217666467,904735218
1448375,1626697
1397667967,192483804
434666174,31166269
47228477,31166269
181336467,31994079
14640607,1289024478
31313904,904735218
237139438,51612933
30004033,305311493
2640920,948275
51029627,190608663
475297043,486812128
40416046,31166269
658915425,371140096
4521923,2614447
361000673,31166269
300868400,506570320
7750628,31166269
7750628,31166269
610928826,922756081
204971917,44311663
4521923,2614447
213920321,182080778
6035695,2429957
453081094,251398382
343984528,193711293
36139269,17015232
6035695,2429957
6096444,2429957
226079038,5469148
11937016,3583201
251398382,1570817640
6162394,205752983
850080,5469148
255709437,31044409
1200604391,48469578
495640818,17015232
90836,20811
1582735898,31166269
276001716,515034
736705650,40714794
32566036,506485849
203918792,195997492
414357610,452881772
470697959,41873672
1715732606,20977314
584841964,396654397
2166621,32782367
45321,1216849
184976081,31166269
3,852896
19285201,15724621
15265310,31166269
5018169,31166269
4229131,31166269
8006819,25073987
335811,218875353
20327457,221873759
2176094698,48000985
388660507,31166269
31166269,7750628
33700453,31166269
328423032,30880489
1237924342,1045729319
42132411,319223866
322978108,199558
51891515,289975093
255920765,1778726561
405272458,504461795
28219681,924041395
570025368,174522435
20438057,17015232
37521774,197359977
1344573618,31166269
1397667967,192483804
3124002,904735218
10240977,20438057
5469148,31122504
48469578,1812257
176944148,272689385
210996303,20438057
481819935,424656323
35813225,11658249
190926986,186192814
8082722,3693504
522755993,31166269
1654610730,17015232
1592943054,45752977
512096283,8149000
210250823,1216849
390224619,267316201
1275273412,1680219827
28889851,1812257
2733251,175282205
200315834,1216849
14404722,360535044
663478577,452881772
23854487,31166269
194036049,2212650726
29771634,29429760
1414474944,345582
1262147269,245509748
31689555,23505290
4051374,5618451
855200749,471567628
31313904,904735218
53537480,1778726561
1998907649,1542372361
2070476,31166269
2126487635,1216849
271697127,6202143
573219148,245509748
489291667,1099573025
2429957,958208
38640477,232563216
189044821,1498251184
237139438,51612933
1376408870,377416728
20486314,904735218
370313920,213920321
5618451,197359977
32566036,506485849
14007383,145879449
7750628,31166269
424656323,263140581
1376408870,377416728
1216849,210250823
5469148,31122504
582396275,3693504
1931345,26190194
43687856,7750628
197359977,5618451
31136273,5618451
1023981,9125775
388660507,31166269
20424804,1939728
606252769,4461884
282784176,33785594
22600662,1929240
198605363,7750628
452881772,221873759
1174611456,1216849
32787678,32051849
298612831,20438057
538278,20811
1376408870,377416728
13340737,31166269
1501641089,7750628
44132338,14007383
218641223,233112935
1113542022,201261851
196832306,6596995
272689385,392718956
516700336,2334477262
42418455,31882141
35503779,317766548
25778892,198246590
90836,20811
10930327,7750628
6202143,1216849
2273661,2122218939
247270471,486017419
5018169,31166269
1321069691,7750628
502823599,32566036
377416728,1376408870
90836,20811
763288069,191275655
360210545,206488623
54690326,267036035
229031268,199558
31994079,1216849
814023140,296314091
277013173,5469148
3693504,8082722
31789656,48489398
263140581,17015232
263535618,9125775
504461795,405272458
1272667791,217666467
277751311,319223866
2024696877,6034691
14434787,6427663
405272458,504461795
345582,17015232
529706744,54194045
7802102,5702799
23258308,7802102
256069362,4956461
48000985,3486264
23854487,31166269
8477062,5618451
405272458,504461795
186192814,190926986
8543507,253195269
1272058927,1099573025
5702799,1552785254
39025232,192483804
504461795,405272458
474020376,5702799
33785594,5469148
1112306875,31166269
13936326,1487862517
1932135334,31166269
90836,20811
207115603,22600662
18084470,209182240
306919153,1142819314
464148160,1542372361
14640607,1289024478
1616838166,855200749
213035111,19285201
210250823,1216849
240005572,3583201
5702799,1552785254
32051849,186418667
2334477262,516700336
495640818,17015232
1230488,1416128333
29771634,29429760
601542144,248055141
143766681,17015232
3,852896
224037061,284664178
8477062,5618451
1344573618,31166269
3,852896
8082722,3693504
31994079,1216849
25807444,2499919
1531980294,31166269
11937016,3583201
236634950,30918663
31166269,7750628
183030737,20438057
1397667967,192483804
45752977,31166269
1447604981,1605506541
647121458,31166269
36139269,17015232
1435215175,1483890451
2339097044,1605506541
391341146,1997358839
6927498,29429760
6120909,614280
904735218,20977314
1032813384,582007244
1972901609,381475811
9125775,31166269
230117297,405272458
781330142,31166269
210996303,20438057
256289718,557030963
5618451,197359977
904735218,20977314
7802102,5702799
26983109,20438057
10986089,1216849
7530949,534768602
967571728,233112935
31210843,20327457
1417785926,39586866
1321069691,7750628
2126487635,1216849
275440597,20327457
11812803,1378329808
22766879,1344573618
195390669,471567628
963621,1216849
223823221,31994079
573219148,245509748
286089518,1812257
233541951,31122504
190846132,647121458
6080011,7750628
7802102,5702799
3278337,471567628
189614680,9771150
198605363,7750628
1216849,210250823
30109598,31166269
182242495,31122504
1397667967,192483804
11658249,5944084
208061507,7750628
27481225,210250823
1546229783,17015232
21489304,11432088
307933074,31166269
261263286,424656323
27320150,424656323
489291667,1099573025
4901776,417150863
358466806,224037061
17901022,145879449
344911499,1472229041
42132411,319223866
30009865,52600828
1359908361,48000985
277736863,254307695
2429957,958208
47747563,28219681
474020376,5702799
1966126329,311454058
2543857210,463035155
40603783,424656323
34291355,41580294
6282808,9656641
221873759,452881772
1099573025,924041395
1626697,20811
32566036,506485849
37376153,31166269
22766879,1344573618
846775817,270009254
179581158,20438057
144564691,1216849
405272458,504461795
424656323,263140581
12601986,10330402
38444599,424656323
1570817640,7750628
32089519,319223866
15460167,300868400
27568897,31166269
211776975,354463072
17927929,267316201
342762901,2205915875
1245201127,1546658113
41580294,904735218
201981631,351843839
16260808,498817292
194036049,2212650726
46402001,5618451
38444599,424656323
10748926,5469148
322505453,182572511
6035695,2429957
200315834,1216849
287469883,22105754
1537144445,1487862517
377106,20811
186827193,4461520
1601418561,42132411
1540041428,14190410
1448375,1626697
31313904,904735218
309373892,32566036
32582972,30880489
228686850,1601418561
1812257,5618451
1099926682,7750628
34897850,276135499
176143704,25516464
1535360383,3457161
22680271,1939728
1476414,237823486
1397667967,192483804
29903690,1183854885
31036392,31122504
277917217,50588856
274854549,17015232
187710460,7750628
569287482,3693504
23873742,31166269
226536852,229554362
9656641,20327457
439287371,90836
212236401,1446336226
2040191720,1552785254
6096444,2429957
30820455,31166269
20438057,17015232
143766681,17015232
2113432756,31166269
557588530,1929240
311361378,557030963
9536013,18411819
28219681,924041395
471240576,31166269
16553226,242578311
471567628,3278337
1542372361,31166269
210133948,922756081
471240576,31166269
104852769,9771150
377106,20811
253128652,31166269
32566036,506485849
227838961,31166269
1546658113,1498251184
1487862517,13936326
300868400,506570320
109049,1216849
1818610138,31036392
7802102,5702799
48000985,3486264
491782330,31166269
4873405,197359977
333898019,737400887
233112935,266095012
27145629,1812257
5094232,39025232
189363484,1497455650
13936326,1487862517
22902212,20327457
3,852896
38444599,424656323
9771150,1939728
194036049,2212650726
225323747,319223866
377416728,1376408870
144564691,1216849
48408097,7750628
1376408870,377416728
193711293,5618451
1036222646,104846982
631629,54194045
179148001,1314635747
245140932,1812257
322773276,1416128333
253128652,31166269
22600662,1929240
182080778,213920321
11620780,29295973
340175337,31166269
6162394,205752983
193711293,5618451
27170347,31166269
201670130,292311086
7564767,31166269
229554362,583103756
54326610,3457161
14007383,145879449
2429957,958208
1216849,210250823
17927929,267316201
542064272,1532173
1476414,237823486
1635083391,245509748
320308107,405272458
969835506,3583201
1670729,567601
10748926,5469148
25660025,342271220
213757890,20438057
922756081,9125775
1112306875,31166269
22766879,1344573618
1228859497,2045078319
20327457,221873759
12908173,506570320
680124062,1376408870
210133948,922756081
145879449,221873759
210250823,1216849
44230629,320528162
190608663,342271220
51235406,5469148
763301916,1481417473
32566036,506485849
366270867,31166269
49997546,7750628
186827193,4461520
522755993,31166269
545875251,1895429
1814005824,563934808
405272458,504461795
47841899,220908750
7802102,5702799
186968047,176709327
1126748931,207115603
1635083391,245509748
1216849,210250823
452881772,221873759
251398382,1570817640
253128652,31166269
392718956,272689385
1602162540,7750628
30983613,904735218
563934808,3278337
1778726561,3583201
289947616,49204131
270009254,31166269
423237527,37521774
35813225,11658249
46670386,471567628
237139438,51612933
252109098,1216849
32566036,506485849
43878587,25647505
1099573025,924041395
56187765,763301916
1352875442,439287371
499594274,31166269
31122504,5469148
573219148,245509748
1200604391,48469578
7750628,31166269
33700453,31166269
182080778,213920321
294143370,31166269
1397667967,192483804
417328000,489291667
54326610,3457161
200315834,1216849
2076064125,8806150
1416128333,48489398
452881772,221873759
769390539,32782367
499113139,34291355
5469148,31122504
943753,31166269
611329620,31166269
965481612,309213712
294714578,192261019
300868400,506570320
7133336,4809211
45321,1216849
825980664,48489398
186827193,4461520
1228647938,31166269
373719104,234130459
17015232,20438057
396606598,1967535919
291124258,193711293
351295268,48000985
3,852896
489291667,1099573025
237139438,51612933
175082265,238224257
11432088,54552450
3,852896
37376153,31166269
32566036,506485849
253216239,42132411
323785967,31166269
369303718,904735218
6844938,1216849
3052575,212293801
405272458,504461795
1581653641,49747438
284664178,22116589
238455043,465344499
1397667967,192483804
1542372361,31166269
417150863,1487862517
324297667,229031268
1024348564,188288463
23930592,1226008707
640808155,3457161
1448375,1626697
490564367,48489398
642898503,1099573025
439287371,90836
384550290,14190410
17901022,145879449
2945840870,31166269
248697125,6080011
352746989,405272458
238455043,465344499
325243249,212287488
252109098,1216849
31940879,31166269
1402755526,31166269
31994079,1216849
391341146,1997358839
15931880,7750628
2183141006,1411532975
215123986,7750628
9125775,31166269
15724621,19285201
1752666740,17015232
321906480,676927136
237285115,31166269
251398382,1570817640
14007383,145879449
1216849,210250823
32782367,1340802
182080778,213920321
1626697,20811
1340802,1216849
1552785254,5702799
311046451,1487862517
226536852,229554362
378588034,340175337
1319982,7750628
495640818,17015232
30880489,31122504
20653337,31166269
17901022,145879449
47841899,220908750
2183141006,1411532975
338674595,1499563232
20327457,221873759
22116589,284664178
623648523,201261851
24301239,700960
1244101237,20977314
20979876,7799178
363997562,31166269
278544434,218875353
522755993,31166269
306715998,16372498
301361865,31166269
9771150,1939728
261582790,31166269
836637232,30700022
104774395,5469148
48000985,3486264
395490603,277736863
889980327,1592943054
31166269,7750628
18778986,7750628
305311493,30004033
3486264,48000985
212874694,1903846818
855200749,471567628
1487862517,13936326
27170347,31166269
276463616,8488463
12734920,7750628
13468514,502683398
27748267,31166269
2047394090,1552785254
763301916,1481417473
223593688,452881772
27170347,31166269
6034691,42132411
55378093,31122504
17179130,2175569659
948275,245509748
232737209,1501078330
405272458,504461795
221328036,904735218
1701488582,1734188063
286900478,392271225
4809211,5618451
352766591,1307222816
1487862517,13936326
363321987,392718956
1099573025,924041395
220908750,1033438
1513519284,31166269
225842529,351726625
855200749,471567628
4521923,2614447
278191737,232563216
289550424,7750628
225775,20811
522755993,31166269
45041772,17015232
20438057,17015232
2076064125,8806150
1929240,22600662
24868308,20327457
475171660,321420089
194036049,2212650726
31166269,7750628
6120909,614280
210250823,1216849
5702799,1552785254
238224257,7750628
20458530,8477062
1216849,210250823
342762901,2205915875
683147466,6844938
319223866,31166269
1531980294,31166269
348420295,180751979
1377801344,2059940981
366270867,31166269
26518981,1570817640
18621078,39025232
210250823,1216849
48624163,1939728
263140581,17015232
613397772,145879449
277013173,5469148
32566036,506485849
46670386,471567628
354463072,48489398
23207265,5618451
21988411,237823486
468008121,1541840359
415887980,31166269
1216849,210250823
1228647938,31166269
229554362,583103756
4873405,197359977
28219681,924041395
247515648,203478964
3457161,20438057
220908750,1033438
1939728,20811
9656641,20327457
1167368033,206191944
969835506,3583201
1778726561,3583201
340175337,31166269
263140581,17015232
697050,12402081
3502631,511784
5702799,1552785254
31036392,31122504
253128652,31166269
176509042,272451104
1602162540,7750628
676104055,43777133
42132411,319223866
187507825,31166269
183818703,44132338
1453484737,28219681
1603595234,208118310
31136273,5618451
20555772,29490045
1942835145,215123986
391341146,1997358839
30983613,904735218
31181470,26190194
1939728,20811
759694313,31166269
20977314,48489398
176918028,1812257
2334477262,516700336
242578311,16553226
184976081,31166269
207643103,1414474944
83734,4268032
49388347,958208
569287482,3693504
1546229783,17015232
210250823,1216849
813479337,1216849
8477062,5618451
319223866,31166269
267316201,31166269
590156471,403548166
43777133,31166269
523480171,904735218
1430033993,17015232
603390989,298847371
14434787,6427663
245509748,7750628
358466806,224037061
1111758175,1939728
306359984,31166269
5469148,31122504
359296896,270009254
1037305801,31166269
251398382,1570817640
259745946,46670386
323067,7750628
375043632,301361865
6080011,7750628
17927929,267316201
2245371963,870971329
1642578649,405272458
373211513,240005572
1414474944,345582
10727623,31166269
325068912,455793224
307933074,31166269
54646037,5469148
277917217,50588856
1359908361,48000985
1601034599,31122504
311361378,557030963
1501904009,969835506
265046303,1447303514
647121458,31166269
1416128333,48489398
452881772,221873759
1319982,7750628
263535618,9125775
229031268,199558
37863142,5469148
459774148,7342223
227916957,31122504
33720333,12216011
7802102,5702799
47841899,220908750
4461520,186827193
272710953,20327457
210250823,1216849
178615658,31166269
109049,1216849
1674926839,471567628
6844938,1216849
1538579158,307111500
229554362,583103756
1321069691,7750628
326377296,1211381809
20977314,48489398
313030642,733400100
8312731,1216849
395127092,53647560
218875353,1340802
227916957,31122504
52267670,2334477262
1230488,1416128333
245102950,20438057
180951104,345017070
48000985,3486264
50761483,471567628
180951104,345017070
229031268,199558
623648523,201261851
281492205,24936311
1370543208,8448032
1712441494,2113432756
27404115,5469148
1902308619,2275270611
1639344462,242578311
1541840359,31166269
1626697,20811
54646037,5469148
200011351,495204355
40189325,1074742133
31136273,5618451
3486264,48000985
22116589,284664178
46402001,5618451
22902212,20327457
556641002,8448032
199558,322978108
2322119340,922756081
1412798443,39586866
446623819,386113817
1778726561,3583201
31166269,7750628
351843839,201981631
1715156673,354871082
1414474944,345582
25660025,342271220
23505290,5469148
179581158,20438057
243220249,229241216
272451104,193711293
90836,20811
6844938,1216849
502732566,201532315
229031268,199558
33901829,31166269
6120909,614280
20782833,261582790
44132338,14007383
1712394431,31166269
30163985,196234094
306359984,31166269
277905965,231845045
8477062,5618451
504461795,405272458
7750628,31166269
434666174,31166269
2476317,31166269
1376408870,377416728
25660025,342271220
1602162540,7750628
1626697,20811
19285201,15724621
958208,2429957
1397667967,192483804
41723451,215077795
1145178916,556581415
958208,2429957
226079038,5469148
261263286,424656323
8477062,5618451
30983613,904735218
227534,28219681
363997562,31166269
31166269,7750628
498630670,251398382
28185785,31166269
1501904009,969835506
1033438,220908750
188567544,193711293
25179000,2122218939
289550424,7750628
491782330,31166269
479531472,475821726
241766431,33785594
352746989,405272458
1216849,210250823
1570817640,7750628
1216849,210250823
6035695,2429957
1545066401,238224257
234334049,104846982
18572756,1271732780
637206413,1397667967
263535618,9125775
2476317,31166269
911051955,36139269
639445490,51093641
246541429,311088518
266095012,233112935
421978532,452881772
51563173,522755993
813479337,1216849
30983613,904735218
32782367,1340802
31166269,7750628
32566036,506485849
245509748,7750628
192888973,3278337
320308107,405272458
221873759,452881772
1669670400,1491420293
348612740,234130459
1607812,405272458
267843734,41580294
31689555,23505290
5702799,1552785254
6096444,2429957
201261851,1113542022
1812257,5618451
1416128333,48489398
255709437,31044409
7105077,1420613634
16041325,180951104
463605208,1319503504
311361378,557030963
1379939936,2050052415
10332369,319223866
48624163,1939728
1931345,26190194
556641002,8448032
234301292,31166269
7799178,319223866
2254629763,20327457
56178042,8477062
237995823,182080778
48469578,1812257
295936642,218875353
763301916,1481417473
32051849,186418667
32051849,186418667
1397667967,192483804
270009254,31166269
417150863,1487862517
1755586,217666467
210250823,1216849
1216849,210250823
1193828642,45752977
2429957,958208
1397117,109049
255551689,182913838
39890004,45321
391341146,1997358839
22116589,284664178
9125775,31166269
1709740137,321948712
647121458,31166269
306359984,31166269
29429760,31166269
401998462,17015232
32566036,506485849
414357610,452881772
245509748,7750628
1992034341,31166269
1702422790,405272458
15126348,5618451
226078285,43777133
850080,5469148
391341146,1997358839
26983109,20438057
4494265,341431946
192975462,33785594
205752983,31166269
1763312106,31166269
37376153,31166269
173728948,29771634
217666467,904735218
1216849,210250823
375957624,25610315
52560853,541942238
1216849,210250823
48000985,3486264
958208,2429957
1626697,20811
27800796,1904730349
381475811,5944084
1148377140,401998462
2106080662,775653173
872908568,31166269
25516464,31166269
17022718,207226799
1277956810,1226008707
969835506,3583201
1099573025,924041395
522755993,31166269
1674926839,471567628
44132338,14007383
90836,20811
47056840,330766795
1407511978,351302287
323067,7750628
254307695,924041395
1397667967,192483804
20977314,48489398
1397667967,192483804
17927929,267316201
242578311,16553226
190846132,647121458
1037305801,31166269
36305506,30964060
38050172,208061507
9125775,31166269
505593492,49305144
2113432756,31166269
277736863,254307695
198605363,7750628
1561126357,452881772
251398382,1570817640
188288463,31166269
623648523,201261851
33785594,5469148
43770307,33901829
10475496,1378018614
198602647,31166269
532831102,1099573025
265112142,1180230328
31994079,1216849
37863142,5469148
1531077487,7799178
441965457,195390669
20438057,17015232
1065367225,2322119340
578094495,20327457
363997562,31166269
9315238,2020519
311046451,1487862517
237139438,51612933
8585042,462614961
31166269,7750628
763301916,1481417473
8543507,253195269
345017070,180951104
18416503,9125775
3486264,48000985
736705650,40714794
1814005824,563934808
278191737,232563216
1372230284,42132411
505395339,5702799
218875353,1340802
488073698,1929240
36139269,17015232
1143947719,8006819
12734920,7750628
54261989,1932135334
270319159,266095012
6035695,2429957
46670386,471567628
1493818915,272689385
215123986,7750628
680124062,1376408870
1780109981,17015232
4229131,31166269
22116589,284664178
1112782171,31166269
495640818,17015232
264436549,31166269
207643103,1414474944
556581415,452881772
2068252931,2334477262
229031268,199558
40603783,424656323
7006605,193711293
195390669,471567628
452881772,221873759
2499919,25807444
192261019,51612933
850080,5469148
1448375,1626697
1216849,210250823
26887525,7750628
104846982,1036222646
7802102,5702799
363997562,31166269
41253426,31122504
417150863,1487862517
6004247,175946953
757148538,40603783
47747563,28219681
1498251184,1546658113
186846605,144933329
231265002,7750628
439916,20811
4461520,186827193
245316702,17015232
1464695424,270810807
188288463,31166269
676104055,43777133
18621078,39025232
262783428,31166269
270076672,17015232
348414079,6035695
6096444,2429957
23258308,7802102
20310430,1552785254
205270401,6844938
193711293,5618451
379717071,330805273
6080011,7750628
39687980,221873759
366270867,31166269
1552785254,5702799
218875353,1340802
319223866,31166269
3583201,48489398
207643103,1414474944
5469148,31122504
814699117,348612740
1359908361,48000985
47897520,33785594
1401772630,225323747
483061138,40603783
313507461,352216189
1114599850,49305144
464148160,1542372361
307933074,31166269
360973346,495640818
3278337,471567628
1812257,5618451
176509042,272451104
189259421,5469148
30109598,31166269
1397667967,192483804
9044316,2133316996
1469137892,1402755526
4255115,504461795
45107691,254307695
1984179385,405272458
553998632,1159506754
248055141,207115603
1939728,20811
49388347,958208
6120909,614280
2048245459,2334477262
219817139,253128652
43770307,33901829
300389727,473919772
176709327,7750628
2183141006,1411532975
229554362,583103756
855200749,471567628
1237924342,1045729319
25194884,9607650
1602162540,7750628
300622003,184976081
177253218,48000985
1602162540,7750628
8488463,439916
405272458,504461795
271697127,6202143
29429760,31166269
195390669,471567628
234130459,348612740
298847371,603390989
855200749,471567628
663478577,452881772
27170347,31166269
276463616,8488463
1179770,3
9125775,31166269
1376408870,377416728
541942238,221873759
527424889,300868400
213920321,182080778
245655133,145879449
319223866,31166269
9315200,31166269
317164217,31166269
213757890,20438057
16671236,5618451
196466280,10986089
419392416,1674926839
343984528,193711293
1534752198,17015232
1216849,210250823
375957624,25610315
9125775,31166269
1099926682,7750628
340175337,31166269
384550290,14190410
359956891,143766681
1344676738,1172024466
16563879,49388347
1674926839,471567628
45321,1216849
193631978,3
19511523,20438057
176424632,1244101237
1074742133,31044409
207643103,1414474944
1268784731,31166269
263130735,9125775
16256266,39586866
16770655,212411162
248055141,207115603
274106915,145879449
256069362,4956461
34291355,41580294
462320163,1376408870
969835506,3583201
219817139,253128652
4461520,186827193
6202143,1216849
522439564,557030963
1401772630,225323747
15724621,19285201
32782367,1340802
245140932,1812257
20424804,1939728
344911499,1472229041
11937016,3583201
1755586,217666467
1637273012,31166269
144595087,31166269
207115603,22600662
2070476,31166269
21489304,11432088
11937016,3583201
223518555,32566036
6391462,2429957
1607812,405272458
200315834,1216849
184976081,31166269
1772246245,31166269
5702799,1552785254
11937016,3583201
738203794,1498251184
486017419,1674926839
646290735,392718956
242455672,2450010626
33288453,31122504
236867971,319223866
258986449,417150863
2079267872,647121458
319597729,24000064
1067599,958208
6080011,7750628
9125775,31166269
53537480,1778726561
12605789,452881772
1658742262,439287371
9817497,16626573
392350253,263535618
7133336,4809211
2033002874,245509748
1823077663,55716451
32566036,506485849
405272458,504461795
335811,218875353
229554362,583103756
228122608,9125775
270009254,31166269
1904730349,31166269
10330402,49388347
611975996,22600662
258441347,47446109
354463072,48489398
274854549,17015232
392271225,286900478
193631978,3
22766879,1344573618
523480171,904735218
17891018,6120909
206115471,23694772
300868400,506570320
17015232,20438057
190926986,186192814
1791064293,7750628
273203166,40317704
506570320,300868400
19655229,22766879
855200749,471567628
27404115,5469148
1534752198,17015232
1626697,20811
647121458,31166269
366270867,31166269
49972400,1216849
6733703,2429957
90836,20811
278191737,232563216
1216849,210250823
550867254,763301916
1441223835,17015232
1216849,210250823
296976392,1226008707
189799506,31166269
784264014,495640818
20438057,17015232
20327457,221873759
1601034599,31122504
190608663,342271220
9656641,20327457
738203794,1498251184
1715732606,20977314
1570817640,7750628
405272458,504461795
10930327,7750628
417150863,1487862517
412010903,505593492
1537144445,1487862517
6080011,7750628
322924220,471567628
329278622,31166269
242578311,16553226
650914779,1108699284
251398382,1570817640
113969,1067599
1812257,5618451
1112306875,31166269
8193155,3125155
532700673,45752977
1114599850,49305144
223593688,452881772
7750628,31166269
17015232,20438057
8347683,2070476
573219148,245509748
9125775,31166269
388660507,31166269
221873759,452881772
1167368033,206191944
15931880,7750628
211097207,3583201
263535618,9125775
1268784731,31166269
24434005,271697127
174522435,31166269
1932135334,31166269
963621,1216849
207643103,1414474944
32566036,506485849
37376153,31166269
434666174,31166269
471567628,3278337
1531490105,187507825
277013173,5469148
198732417,20438057
2053549937,2067667833
1601418561,42132411
1704492154,31166269
17047047,192025793
1537144445,1487862517
645093090,17015232
11858354,424656323
1461902227,31166269
7121376,17561696
49305144,5469148
505593492,49305144
1397667967,192483804
247789296,340440131
1642578649,405272458
24301239,700960
1288397234,31166269
2334477262,516700336
2166621,32782367
6202143,1216849
194036049,2212650726
2126487635,1216849
270319159,266095012
2962343,1340802
14012722,5702799
206488623,31166269
1032813384,582007244
201261851,1113542022
251398382,1570817640
28219681,924041395
1426885609,301876955
763301916,1481417473
566147620,259267180
200315834,1216849
16403859,231845045
210250823,1216849
176979073,25610315
814023140,296314091
1501904009,969835506
14190410,384550290
399344195,1621395495
1616838166,855200749
183692709,33785594
1228859497,2045078319
226834074,2334477262
7577059,606078861
11937016,3583201
254609948,272710953
30880489,31122504
7621091,206191944
45041772,17015232
309373892,32566036
9607650,37521774
193711293,5618451
48469578,1812257
261582790,31166269
1812257,5618451
306387544,4515099
2429957,958208
57369,3486264
1216849,210250823
759694313,31166269
19019550,1461902227
253128652,31166269
557030963,522439564
1401772630,225323747
354463072,48489398
14775670,637206413
1773346780,319223866
221873759,452881772
1498251184,1546658113
1216849,210250823
213920321,182080778
291115985,33901829
10470636,11122876
26518981,1570817640
1321069691,7750628
3457161,20438057
277751311,319223866
5944605,5751863
557030963,522439564
1323648608,289975093
229031268,199558
218875353,1340802
850080,5469148
9125775,31166269
210250823,1216849
146235901,1344573618
277013173,5469148
45041772,17015232
20327457,221873759
33709116,1216849
27170347,31166269
1992161785,17015232
293219610,736705650
1812257,5618451
317766548,31166269
8488463,439916
20310430,1552785254
29429760,31166269
31166269,7750628
7799178,319223866
23258308,7802102
182121909,17015232
471567628,3278337
205752983,31166269
1812257,5618451
20327457,221873759
188288463,31166269
301799860,1992161785
5018169,31166269
298612831,20438057
1216907630,1099573025
2340218,745652615
225775,20811
25778892,198246590
354688882,1162502534
1780109981,17015232
1319982,7750628
17015232,20438057
8954130,1319503504
253216239,42132411
31166269,7750628
1376408870,377416728
3,852896
1216849,210250823
10748926,5469148
1344573618,31166269
1570817640,7750628
1216849,210250823
791146972,360973346
969835506,3583201
6035695,2429957
489291667,1099573025
1541840359,31166269
208061507,7750628
1904730349,31166269
8806150,7750628
249602379,207115603
277615497,208061507
180482705,48000985
506570320,300868400
49305144,5469148
261582790,31166269
405272458,504461795
1071070095,44132338
51093641,221873759
20486314,904735218
31313904,904735218
34798642,31122504
4956461,43605903
1159506754,1570817640
31166269,7750628
1431615946,1383477731
506861494,7750628
242578311,16553226
522755993,31166269
35072287,31136273
1780884,33901829
28771366,8477062
3,852896
23505290,5469148
1447300555,7750628
15931880,7750628
1639344462,242578311
1216849,210250823
4701111,20811
38444599,424656323
221328036,904735218
31166269,7750628
1485458839,229031268
48392038,42812971
236867971,319223866
2079267872,647121458
439287371,90836
1929240,22600662
145879449,221873759
2614447,2429957
471240576,31166269
32782367,1340802
39025232,192483804
855200749,471567628
299713488,33709116
1461902227,31166269
371910100,967571728
43885201,1032813384
5618451,197359977
582396275,3693504
207115603,22600662
7750628,31166269
40981854,31166269
879279596,188288463
504461795,405272458
1416128333,48489398
2229592571,500371776
270076672,17015232
495640818,17015232
8253946,39025232
208061507,7750628
958208,2429957
763301916,1481417473
1340802,1216849
24210852,31166269
8954130,1319503504
1546229783,17015232
1359908361,48000985
471567628,3278337
11249893,1812257
1318031826,10240977
452881772,221873759
1111758175,1939728
3737,3
658395582,367341144
1390434622,924041395
8457320,5618451
9315238,2020519
26389194,33993557
504461795,405272458
268967018,1481417473
676104055,43777133
1965957390,348612740
583103756,48489398
1411065150,21489304
645194651,495321436
1122280233,620042712
1521152208,14203136
1570817640,7750628
189799506,31166269
4521923,2614447
184976081,31166269
776918881,855200749
1732021791,1537144445
1397667967,192483804
25660025,342271220
39274865,1340802
192261019,51612933
522755993,31166269
322978108,199558
9125775,31166269
2614447,2429957
1194438195,997889505
1570817640,7750628
924041395,254307695
613335774,31249006
1370543208,8448032
855200749,471567628
1649165221,31166269
36693774,144225238
206191944,7750628
248055141,207115603
1794051732,8312731
2476317,31166269
1780109981,17015232
676104055,43777133
265374567,198605363
188288463,31166269
1416128333,48489398
1113542022,201261851
213920321,182080778
300125656,242578311
251398382,1570817640
1616838166,855200749
595979275,1487862517
22116589,284664178
5702799,1552785254
31350891,567601
31210843,20327457
46105460,6844938
90836,20811
254511196,49305144
610916797,647573782
1552785254,5702799
1416128333,48489398
1193828642,45752977
3,852896
1269357689,611329620
1111758175,1939728
33700453,31166269
26190194,5469148
276269058,31166269
90836,20811
1435215175,1483890451
763301916,1481417473
1216849,210250823
1669670400,1491420293
1780884,33901829
49388347,958208
20811,1626697
1704492154,31166269
31166269,7750628
1024348564,188288463
14434787,6427663
29905777,1441223835
17901022,145879449
1451444767,31166269
375378991,306359984
1997358839,391341146
22600662,1929240
1435215175,1483890451
363997562,31166269
48000985,3486264
10578776,217275286
22105754,287469883
193097783,471567628
25660025,342271220
3718363,49388347
1487862517,13936326
1602162540,7750628
523480171,904735218
281492205,24936311
1289024478,14640607
969835506,3583201
